"","Date","Region","Speed","Height","Gust","SST"
"68",2004-02-03,2,2.99791666741172,0.441304347437361,3.72173912369687,17.2208334604899
"69",2004-02-04,1,3.35111111224902,NA,4.15502526693874,17.3799241419994
"70",2004-02-04,2,5.25625004371007,0.816250001390775,6.08750001589457,17.6666665871938
"71",2004-02-05,1,5.66901515687957,NA,7.02734846060926,18.1565218179122
"72",2004-02-05,2,6.54791670044263,1.40875000009934,7.64583333333333,18.0895832777023
"73",2004-02-06,1,5.83772577806817,NA,7.12486624413709,18.9548913525498
"74",2004-02-06,2,6.39236111111111,1.72958331803481,7.44375001390775,18.4937501615948
"75",2004-02-07,1,6.5698188374008,NA,8.42423911215602,18.8823369568673
"76",2004-02-07,2,8.73541661103567,1.97500000397364,10.2249999841054,18.4729164441427
"77",2004-02-08,1,5.76728262538495,NA,7.62144926820976,16.3365036413289
"78",2004-02-08,2,9.62400364703026,2.29374999304612,11.554710129033,17.6089015332135
"79",2004-02-09,1,3.99583332439264,NA,5.09444445139832,15.8124999602636
"80",2004-02-09,2,6.32500001788139,1.21916667371988,7.53958332538605,17.2615939154141
"81",2004-02-10,1,2.87166666192313,NA,3.55166667590539,16.9479165275892
"82",2004-02-10,2,4.27916666865349,0.606666668007771,4.88749997814496,17.6625001430511
"83",2004-02-11,1,4.03579744133843,NA,5.00326413665364,17.5028080611989
"84",2004-02-11,2,5.4041666785876,1.04173912172732,6.20362317648487,18.1683874406676
"85",2004-02-12,1,4.5228431517587,NA,5.47147058068537,18.2979168891907
"86",2004-02-12,2,3.3791666602095,0.698750001688798,3.92708332339923,18.6354163885117
"87",2004-02-13,1,4.65666667247812,NA,5.88694446202781,18.870833615462
"88",2004-02-13,2,3.95778985283729,0.942916665226221,4.61141303851121,18.9127714996753
"89",2004-02-14,1,4.79356059165615,NA,5.9181818350698,18.2194745627002
"90",2004-02-14,2,5.99375002086163,1.04875000317891,6.9895833482345,18.7520830631256
"91",2004-02-15,1,6.07429251028644,NA,7.51840004389246,17.9187500079473
"92",2004-02-15,2,7.59999998410543,2.07916666567326,8.87291666865349,18.6825178982555
"93",2004-02-16,1,3.43886363308538,NA,4.7367424178846,16.7999999920527
"94",2004-02-16,2,6.27916666865349,2.07541665434837,7.54583331942558,17.9163947278175
"95",2004-02-17,1,3.54124395988414,NA,4.84908557530927,16.5583333571752
"96",2004-02-17,2,6.16041668752829,0.878750003874302,7.36875000596046,17.7312501271566
"97",2004-02-18,1,4.13735506829144,NA,5.49934781734494,15.5124999284744
"98",2004-02-18,2,8.23541669050853,1.22000000625849,9.86666669448217,17.3958331346512
"99",2004-02-19,1,2.92038325124757,NA,3.61908956912207,15.3221921074218
"100",2004-02-19,2,4.63541666169961,0.601666670292616,5.60833332439264,17.3604166905085
"101",2004-02-20,1,3.5108333153526,NA,4.19666667362054,15.4229166905085
"102",2004-02-20,2,4.35624998311202,0.540416664754351,5.22708336015542,17.5541667540868
"103",2004-02-21,1,4.36679513720656,NA,5.27598375367605,16.2562499841054
"104",2004-02-21,2,3.22708334525426,0.602083335320155,3.6270833214124,18.0604163805644
"105",2004-02-22,1,3.04499999453624,NA,3.75506409958387,17.5458332300186
"106",2004-02-22,2,3.13749999304612,0.619166662295659,3.70833331346512,18.2562497854233
"107",2004-02-23,1,2.80475712604993,NA,3.44227772582691,17.8610507388046
"108",2004-02-23,2,3.63713768513306,0.438260870135349,4.20688402220823,18.447554367176
"109",2004-02-24,1,4.61495098684933,NA,5.82602940938052,18.2583332061768
"110",2004-02-24,2,5.70090581405152,1.23708333323399,6.58550729132865,18.5363093444279
"111",2004-02-25,1,5.8662198021936,NA,7.25762079559663,18.2541667421659
"112",2004-02-25,2,8.34375002980232,1.54347825309505,9.7562500834465,18.4187495997458
"113",2004-02-26,1,5.30250001847744,NA,6.73358696858952,17.9312499165535
"114",2004-02-26,2,4.83541665971279,1.95260869938394,5.71250001092752,18.3679345431535
"115",2004-02-27,1,3.94999998867512,NA,5.51166665395101,16.7666666507721
"116",2004-02-27,2,7.6916666328907,1.83874999483426,9.4354166785876,18.2899455177611
"117",2004-02-28,1,4.46841785651474,NA,5.88719807458673,15.4499999483426
"118",2004-02-28,2,8.34791667262713,1.6020833303531,10.1937500039736,17.8561596593995
"119",2004-02-29,1,5.0078947552202,NA,6.19859648963861,15.991666674614
"120",2004-02-29,2,8.0759057653123,1.4158333465457,9.3065217729064,17.8781703330468
"121",2004-03-01,1,4.2103947624721,NA,5.14951754525042,16.4002717336019
"122",2004-03-01,2,6.14375003178914,1.11000000188748,7.18541670838992,18.0958331425985
"123",2004-03-02,1,3.80153847467632,NA,4.55647436384207,16.9800724836363
"124",2004-03-02,2,4.38750000298023,1.04583332687616,5.06874998410543,18.4808710380034
"125",2004-03-03,1,3.02523808694312,NA,3.62654762788897,17.8791666428248
"126",2004-03-03,2,3.89800725035045,0.908695645954298,4.47391304762467,18.8993786995455
"127",2004-03-04,1,3.48568827933764,NA,4.33147438234435,18.4791667461395
"128",2004-03-04,2,4.71458331743876,1.07333333293597,5.33958332737287,19.1083335081736
"129",2004-03-05,1,4.30000000993411,NA,5.38750000794729,18.981250166893
"130",2004-03-05,2,4.96458335717519,1.42416666944822,5.68124999602636,19.2187501192093
"131",2004-03-06,1,5.12303029985139,NA,6.40680738354658,19.647916674614
"132",2004-03-06,2,4.49166668454806,1.20958333710829,5.10416665673256,19.4895834128062
"133",2004-03-07,1,3.50924603830254,NA,4.43226189840408,19.9562500516574
"134",2004-03-07,2,3.21874999503295,0.958749999602636,3.61249998708566,19.9270831346512
"135",2004-03-08,1,5.86336954793204,NA,7.64014491283375,18.862500111262
"136",2004-03-08,2,7.78541668256124,1.47208333512147,9.0687500735124,19.466666897138
"137",2004-03-09,1,4.29441510939697,NA,5.36506731050355,17.5757246898568
"138",2004-03-09,2,5.58043477813835,0.981739134892173,6.76077895222799,18.9747282128403
"139",2004-03-10,1,4.93166667670012,NA,6.66166667838891,17.4187499284744
"140",2004-03-10,2,8.57083330551783,1.84458332012097,10.139583359162,18.7674344422524
"141",2004-03-11,1,2.76212120547778,NA,3.66583332469066,17.1318840600442
"142",2004-03-11,2,5.35833333432674,0.712083335965872,6.61250001688798,18.4766663392385
"143",2004-03-12,1,2.67076840661305,NA,3.3864069325164,17.6325180133184
"144",2004-03-12,2,2.84701086062452,0.348333332687616,3.59356884107642,18.83333296246
"145",2004-03-13,1,3.17032609836779,NA,4.01134842130337,17.9199276523314
"146",2004-03-13,2,3.80833332861463,0.337083332240582,4.40000000409782,19.0395832784248
"147",2004-03-14,1,3.44583334109435,NA,4.30749999207755,18.6083333492279
"148",2004-03-14,2,4.68750000993411,0.639999994387229,5.38541669150194,19.1701391935349
"149",2004-03-15,1,2.49851010836134,NA,3.1566919224205,19.0458334287008
"150",2004-03-15,2,3.82708333432674,0.640833326925834,4.2729166696469,19.2995099647372
"151",2004-03-16,1,2.81931372737768,NA,3.56348038718981,19.2770832777023
"152",2004-03-16,2,3.49728260621213,0.573333331694206,3.94438405151384,19.4599266169118
"153",2004-03-17,1,4.34086955548197,NA,5.52304347071095,19.5187500715256
"154",2004-03-17,2,4.71666667765627,0.786666673918565,5.55208333209157,19.4453946477488
"155",2004-03-18,1,2.57352939984378,NA,3.34245098148491,19.8249998490016
"156",2004-03-18,2,2.95416666256885,0.39875000466903,3.31249999627471,19.6354166099003
"157",2004-03-19,1,2.53543651176114,NA,3.23746031726164,20.349999944369
"158",2004-03-19,2,2.6270833350718,0.143333332613111,3.08749999230107,20.0318453766051
"159",2004-03-20,1,2.79425438646162,NA,3.58052631559079,21.0838767462882
"160",2004-03-20,2,4.38958330949148,0.230833334227403,4.98333333432674,20.0191177269992
"161",2004-03-21,1,3.97492425076889,NA,4.81757576294018,20.9937498569489
"162",2004-03-21,2,3.48333334395041,0.318333329632878,3.94166666641831,20.5052883502765
"163",2004-03-22,1,4.90499998678764,NA,6.7013043432564,20.4062499602636
"164",2004-03-22,2,7.84166662891706,1.45124998688698,9.25833332538605,20.0375001298057
"165",2004-03-23,1,5.02452380415939,NA,6.41523810000647,18.8062499761581
"166",2004-03-23,2,5.56041666865349,1.61583332220713,6.70000000794729,19.6145836909612
"167",2004-03-24,1,5.87110250076399,NA,7.23620082299161,18.3518114020859
"168",2004-03-24,2,5.74800725259643,1.57260868860328,6.80289854865143,19.0347827413808
"169",2004-03-25,1,4.86472220751974,NA,6.06555554601881,18.631249944369
"170",2004-03-25,2,4.91874998807907,1.22916664928198,5.787499944369,18.9666665395101
"171",2004-03-26,1,4.67940475514957,NA,5.83309524485043,19.0812499125799
"172",2004-03-26,2,4.58541668454806,1.04208332548539,5.38125000397364,19.4000001748403
"173",2004-03-27,1,3.98050724021766,NA,5.00757245741029,19.5812499523163
"174",2004-03-27,2,4.37083333233992,0.878750003874302,5.07499999801318,19.7458333174388
"175",2004-03-28,1,3.12250000697871,NA,3.81401514942899,20.025000055631
"176",2004-03-28,2,3.18958332637946,0.664583337803682,3.69166667262713,20.0645833810171
"177",2004-03-29,1,2.82185896556729,NA,3.59102564574434,20.7083332538605
"178",2004-03-29,2,1.54375000608464,0.665416669100523,1.9854166607062,20.0729167064031
"179",2004-03-30,1,3.35650584248946,NA,4.17761697287274,20.5145833889643
"180",2004-03-30,2,2.19791666418314,0.530416662494341,2.60416665052374,20.6083331108093
"181",2004-03-31,1,4.56135964994237,NA,5.72631578848027,20.9437499046326
"182",2004-03-31,2,2.77735508935175,0.626250003774961,3.34764495038468,20.1958334048589
"183",2004-04-01,1,6.26163044114044,NA,7.9690942056801,20.22246370281
"184",2004-04-01,2,6.32916665077209,1.84541667501132,7.69166665275892,20.0083331267039
"185",2004-04-02,1,4.9186594148261,NA,6.19655796902767,19.3687500158946
"186",2004-04-02,2,5.7729166696469,0.962083334724108,7.01041666666667,20.0416667461395
"187",2004-04-03,1,5.20605074232039,NA,6.53336957356204,19.4375000397364
"188",2004-04-03,2,6.53432968431625,1.14750000089407,7.63097827676414,19.9187499640281
"189",2004-04-04,1,6.37586957276731,NA,7.7392029132532,19.5010870435963
"190",2004-04-04,2,6.1965579809486,1.01124999920527,7.15117755013963,19.7929347079733
"191",2004-04-05,1,4.46992755460998,NA,5.57423914215703,19.5812501509984
"192",2004-04-05,2,5.81041666865349,1.02000000824531,6.60715579014757,19.7780638582566
"193",2004-04-06,1,3.18002923966674,NA,4.04902045869688,19.7770835161209
"194",2004-04-06,2,2.9583333209157,0.305833334103227,3.31920290252437,19.7765933555715
"195",2004-04-07,1,3.70397434615936,NA,4.54602563546254,20.3770832618078
"196",2004-04-07,2,2.29791666815678,0.334166669597228,2.77916669348876,19.7250003019969
"197",2004-04-08,1,5.56028987056967,NA,6.92442028349724,20.8937499125799
"198",2004-04-08,2,2.80833333358169,0.943333337704341,3.26874998708566,19.8541669050852
"199",2004-04-09,1,3.69750001120071,NA,4.47280702996149,21.5854168335597
"200",2004-04-09,2,1.25208333320916,0.799583333233992,1.61041666567326,20.7249998251597
"201",2004-04-10,1,3.04999999826153,NA,3.75888888322645,22.3000000715256
"202",2004-04-10,2,1.26874999391536,0.376249998187025,1.54791666318973,21.1604164838791
"203",2004-04-11,1,3.16282828135058,NA,4.08290404370713,22.5020834207535
"204",2004-04-11,2,2.42291668305794,0.419166662419836,2.99374997119109,21.2250004609426
"205",2004-04-12,1,5.40416666030884,NA,6.83916666706403,21.6152172779691
"206",2004-04-12,2,5.85914851098821,1.52958333988984,7.02146740322528,20.7104164759318
"207",2004-04-13,1,8.67000002115965,NA,10.7433333506187,20.7874997059504
"208",2004-04-13,2,6.88958335419496,2.80208332836628,8.63749998807907,20.2958327929179
"209",2004-04-14,1,9.21402170416238,NA,11.6754709978035,19.2684782069662
"210",2004-04-14,2,8.36666663487752,3.417916705211,10.3583333293597,20.2333331108093
"211",2004-04-15,1,4.14215686398686,NA,5.31397057830119,18.9562499920527
"212",2004-04-15,2,4.07083334028721,1.7437499910593,4.91874998807907,19.2208336194356
"213",2004-04-16,1,2.95279410691822,NA,3.77710785038915,19.9895832538605
"214",2004-04-16,2,2.87916666393479,0.518333330750465,3.3791666602095,19.1833329200745
"215",2004-04-17,1,3.20543858874262,NA,4.03236842343682,20.7416665156682
"216",2004-04-17,2,2.68125000596046,0.341250003005068,3.07291667660077,19.3916666507721
"217",2004-04-18,1,3.05483192631594,NA,3.94814426465696,21.1520833969116
"218",2004-04-18,2,3.29166665176551,0.575416663040717,3.74166668206453,20.343749721845
"219",2004-04-19,1,3.38657754487532,NA,4.18833333353202,21.5166665712992
"220",2004-04-19,2,3.06250000993411,0.546666665623585,3.57708332439264,20.0958329041799
"221",2004-04-20,1,2.85377450265136,NA,3.63906861776523,21.7416667938232
"222",2004-04-20,2,2.11875000596046,0.388749999304612,2.47916665176551,20.4374998410543
"223",2004-04-21,1,3.24438597891937,NA,4.08140351155348,22.0326086109963
"224",2004-04-21,2,2.07291667411725,0.429166664679845,2.45208332687616,20.7666668097178
"225",2004-04-22,1,3.52626984315732,NA,4.27670634036499,22.0999999046326
"226",2004-04-22,2,3.1395833392938,0.764166664332151,3.61874995628993,20.8687500158946
"227",2004-04-23,1,2.87638888690207,NA,3.57205128115721,22.6020834204079
"228",2004-04-23,2,2.32853260571542,0.763750001788139,2.69492753076812,21.1375002861023
"229",2004-04-24,1,2.83965686463258,NA,3.62348038927597,23.2541666428248
"230",2004-04-24,2,2.19374999652306,0.762916671733061,2.57291668156783,21.6166668732961
"231",2004-04-25,1,3.56755882773766,NA,4.38597403380037,23.4421195759289
"232",2004-04-25,2,2.44927535972733,0.643043476602306,2.89655799278315,21.8478260869565
"233",2004-04-26,1,4.27509103408005,NA,5.17696780678438,23.920833269755
"234",2004-04-26,2,2.61250002682209,0.832916667064031,3.03333333383004,22.0458335081736
"235",2004-04-27,1,4.43000001211961,NA,5.87464284840084,23.4291668335597
"236",2004-04-27,2,3.5145833392938,1.06458332637946,4.2166666885217,21.4000000953674
"237",2004-04-28,1,3.94547618769464,NA,5.00547618213154,22.7020834287008
"238",2004-04-28,2,4.03958334028721,0.834166665871938,4.71041663487752,21.1125004291534
"239",2004-04-29,1,5.00500000576178,NA,6.19833332995574,22.6791666348775
"240",2004-04-29,2,4.04583332935969,1.04499999682109,4.8604166607062,21.104167064031
"241",2004-04-30,1,4.05807972151948,NA,5.23913045117389,22.7278079330057
"242",2004-04-30,2,3.20416665573915,0.981666669249535,3.78541666269302,21.3958337306976
"243",2004-05-01,1,3.88097634167047,NA,4.80450675975737,23.6065218137658
"244",2004-05-01,2,2.45833332836628,0.671250008046627,2.8958333445092,22.3083335558573
"245",2004-05-02,1,5.21568840426811,NA,6.4077294703267,24.0291667779287
"246",2004-05-02,2,2.19791666666667,0.838695650515349,2.62916664530834,22.5541672706604
"247",2004-05-03,1,3.98454545375073,NA,5.344772726478,23.8791664838791
"248",2004-05-03,2,3.07291668032606,0.993749996026357,3.69791664928198,22.3708340326945
"249",2004-05-04,1,4.42630953036603,NA,5.86500000407298,22.6645834048589
"250",2004-05-04,2,4.6833333671093,1.32166666040818,5.60208336512248,21.7208333015442
"251",2004-05-05,1,2.98278149768228,NA,3.79938407274692,22.4043479138526
"252",2004-05-05,2,3.77499999602636,0.55791666979591,4.45208331942558,21.6333332856496
"253",2004-05-06,1,2.56583331754458,NA,3.30170807914056,22.8569357952963
"254",2004-05-06,2,3.17886903917506,0.202608695496684,3.62650104919082,22.0041666825612
"255",2004-05-07,1,3.1401190453342,NA,3.8769513501267,23.685960068219
"256",2004-05-07,2,2.31003788474834,0.239523809580576,2.61969697317391,22.8208337624868
"257",2004-05-08,1,3.52404762570347,NA,4.34654761964367,24.0208333730698
"258",2004-05-08,2,2.8250000209858,0.421666669348876,3.34999997913837,22.6875003973643
"259",2004-05-09,1,3.32632353432915,NA,4.07540247767426,24.2348485932206
"260",2004-05-09,2,3.44166665275892,0.576666663090388,4.04166668653488,22.8083336353302
"261",2004-05-10,1,3.56358696103096,NA,4.48791171123231,24.1189310222432
"262",2004-05-10,2,4.62083332737287,0.877500005066395,5.45833333333333,22.8875001271566
"263",2004-05-11,1,2.81904762053774,NA,3.6195238124047,24.4912499109904
"264",2004-05-11,2,4.07916665573915,0.67999999721845,4.82083334525426,22.8625002702077
"265",2004-05-12,1,4.1416290782448,NA,5.29542606516291,24.889583269755
"266",2004-05-12,2,4.38333330551783,0.724166666467985,5.15416666865349,23.091666618983
"267",2004-05-13,1,4.28804347071095,NA,5.36836958657572,25.0583332777023
"268",2004-05-13,2,4.90434778254965,1.05227272618901,5.86521738508473,23.1739129605501
"269",2004-05-14,1,4.75626811032602,NA,5.94570394016139,24.9712860636089
"270",2004-05-14,2,5.95217390164085,1.34750000834465,7.15217386121335,23.1739129605501
"271",2004-05-15,1,4.35348483745799,NA,5.49674242285165,24.8827650258035
"272",2004-05-15,2,5.52083333830039,1.1804545359178,6.45217382907867,23.7831522381824
"273",2004-05-16,1,3.82934784704792,NA,4.95347824616709,25.291666785876
"274",2004-05-16,2,5.25833334525426,0.917499991754691,6.22916673620542,23.9750001827876
"275",2004-05-17,1,3.83754576323007,NA,4.82822653026548,25.0173913292263
"276",2004-05-17,2,5.14583334326744,0.91565217660821,6.00416665275892,23.9895835717519
"277",2004-05-18,1,3.69405797439209,NA,4.6475362436063,25.025996360226
"278",2004-05-18,2,5.12500007450581,0.931304343368696,6.04166671137015,24.5187501509984
"279",2004-05-19,1,3.2303679702481,NA,4.14318181073124,25.6062499284744
"280",2004-05-19,2,4.09999999807527,0.775000000993411,4.86249998708566,24.5020835002263
"281",2004-05-20,1,2.87499999463558,NA,3.63916667749484,26.2354168097178
"282",2004-05-20,2,3.1999999837329,0.512083329260349,3.8375000183781,24.666666785876
"283",2004-05-21,1,3.2745175500188,NA,4.01013157800363,26.4586050786834
"284",2004-05-21,2,2.59999999900659,0.417916670441628,3.1541666785876,25.2458333969116
"285",2004-05-22,1,3.2174999922514,NA,4.02035715239389,26.8208334445953
"286",2004-05-22,2,3.23749996721745,0.369166667262713,3.83333335320155,25.0999998251597
"287",2004-05-23,1,2.77194444069432,NA,3.58568627567706,27.4187500874201
"288",2004-05-23,2,2.55000000695388,0.381249999006589,3.02916666368643,25.3666666348775
"289",2004-05-24,1,3.01916665018847,NA,3.76722221718066,27.404166618983
"290",2004-05-24,2,2.77083334326744,0.351666670292616,3.31666664779186,25.6124994754791
"291",2004-05-25,1,3.66685897753789,NA,4.57801283372518,27.6312500635783
"292",2004-05-25,2,3.41666666666667,0.270000000794729,4.05833333730698,25.6624997456868
"293",2004-05-26,1,3.99083004434825,NA,5.11861989051614,27.8479166030884
"294",2004-05-26,2,3.2416666423281,0.343750000620882,3.94583333532015,26.1458330154419
"295",2004-05-27,1,4.64373188882634,NA,5.76318841930749,27.8874997695287
"296",2004-05-27,2,2.87083331743876,0.28999999910593,3.57083331545194,25.4958334763845
"297",2004-05-28,1,5.88629862700229,NA,7.18473491132214,27.7926632822424
"298",2004-05-28,2,5.02500002582868,0.575416666766008,5.90416662891706,26.1166668732961
"299",2004-05-29,1,4.50878788911935,NA,5.53810603954575,27.7611742272522
"300",2004-05-29,2,3.34166665871938,0.484583333134651,4.02083333333333,26.2416664759318
"301",2004-05-30,1,4.41177535089462,NA,5.32536230592624,28.0791666905085
"302",2004-05-30,2,4.25416669249535,0.498333329955737,4.99166666467984,26.841666618983
"303",2004-05-31,1,5.83052277671131,NA,6.99474118175467,28.4541667699814
"304",2004-05-31,2,5.17083329955737,0.876250001291434,6.12916662295659,26.9999998410543
"305",2004-06-01,1,4.71948053338827,NA,5.79439396442789,28.6769021075705
"306",2004-06-01,2,4.36249996225039,0.841249994933605,5.14166665077209,27.5041667620341
"307",2004-06-02,1,4.2014052355382,NA,5.39210784477638,28.653273837907
"308",2004-06-02,2,4.03333334376415,0.752500002582868,4.91666667660077,27.7999997933706
"309",2004-06-03,1,3.60442307564406,NA,4.41653846327693,28.3250001271566
"310",2004-06-03,2,3.54583333556851,0.666956520598868,4.29166666418314,27.4958332379659
"311",2004-06-04,1,3.92854037793588,NA,4.84880434862082,28.1583333412806
"312",2004-06-04,2,2.86666665350397,0.585833338399728,3.70416668305794,27.524999777476
"313",2004-06-05,1,3.8165948894772,NA,4.85654705053454,27.6854167381922
"314",2004-06-05,2,3.16250000397364,0.566666667660077,3.92916664481163,27.1041662693024
"315",2004-06-06,1,3.71750000735124,NA,4.65777776367135,27.8833334048589
"316",2004-06-06,2,3.2541666974624,0.457083332041899,3.97083332389593,27.2999997138977
"317",2004-06-07,1,2.84416665469607,NA,3.62333333065112,28.1624999046326
"318",2004-06-07,2,2.2124999811252,0.386249996721745,2.78749997417132,27.7916667461395
"319",2004-06-08,1,2.42174602551238,NA,3.24932540263685,28.3391304223434
"320",2004-06-08,2,3.45833330353101,0.41083333392938,4.31666662295659,27.6916666825612
"321",2004-06-09,1,2.86568627898015,NA,3.64078430995053,28.5020833015442
"322",2004-06-09,2,3.53750000149012,0.537083335220814,4.29166663934787,28.7416668335597
"323",2004-06-10,1,2.91416665742795,NA,3.64666665782531,29.0374999046326
"324",2004-06-10,2,1.37916666393479,0.4956521767637,1.97083333631357,28.6750002304713
"325",2004-06-11,1,3.43109476587741,NA,4.40454247810945,29.5020831823349
"326",2004-06-11,2,1.95000000049671,0.410000000149012,2.69999999552965,28.9874999523163
"327",2004-06-12,1,3.67904762441204,NA,4.65238095436777,30.0625000794729
"328",2004-06-12,2,1.69999999770274,0.369565217391304,2.49583332488934,29.4125000635783
"329",2004-06-13,1,3.2515686358453,NA,4.10970587818062,30.2145833969116
"330",2004-06-13,2,2.77499999602636,0.480434775352478,3.44583332166076,29.3166666825612
"331",2004-06-14,1,3.75321427955514,NA,4.83273808510531,29.5499998728434
"332",2004-06-14,2,5.02083333581686,0.9678260943164,6.10416672130426,28.8020832935969
"333",2004-06-15,1,4.23137872078144,NA,5.30728834150949,28.6395833094915
"334",2004-06-15,2,5.60416672130426,1.21826087391895,6.63749998807907,28.887500166893
"335",2004-06-16,1,3.02938406532225,NA,3.85032989567332,28.7270832061768
"336",2004-06-16,2,3.41666663686434,0.803750003377597,4.09166669845581,29.1583332618078
"337",2004-06-17,1,2.97690476236421,NA,3.85976190997731,28.8187500635783
"338",2004-06-17,2,4.35416663189729,0.643749994536241,5.26666670044263,29.1652173823205
"339",2004-06-18,1,2.97201753650841,NA,3.83320174753143,28.829166730245
"340",2004-06-18,2,2.77083331098159,0.47565217251363,3.6208333671093,29.2918561046774
"341",2004-06-19,1,3.10234848405376,NA,3.98926767080721,29.5041665236155
"342",2004-06-19,2,2.40833333879709,0.262857144077619,3.20416664580504,29.5189313594846
"343",2004-06-20,1,3.43426768252946,NA,4.34106062433936,29.918749888738
"344",2004-06-20,2,3.83749999602636,0.363043477353842,4.79166667660077,29.4511364012054
"345",2004-06-21,1,3.0871895344867,NA,4.01473856944274,30.016666730245
"346",2004-06-21,2,4.91250002384186,0.453749999403954,6.08749995628993,29.4937502656664
"347",2004-06-22,1,4.56916666448116,NA,5.75833336273829,30.0937498807907
"348",2004-06-22,2,5.69583336512248,0.657083332538605,6.79166666666667,29.4261367754503
"349",2004-06-23,1,4.0428571457877,NA,4.98202381051722,29.9666667381922
"350",2004-06-23,2,4.76249995827675,0.662083332737287,5.60416666666667,29.5285715375628
"351",2004-06-24,1,3.13421570495063,NA,3.93200980372289,30.3024454324142
"352",2004-06-24,2,3.88333329620461,0.665238099438804,4.75416668752829,29.6116669972738
"353",2004-06-25,1,3.74754862538199,NA,4.59861503915344,30.2546651397596
"354",2004-06-25,2,3.99583334724108,0.626666667560736,4.90000000596046,29.7670835415522
"355",2004-06-26,1,3.98586956396483,NA,4.94615724020469,30.7725377660809
"356",2004-06-26,2,2.85833334177732,0.584545449777083,3.73750001688798,30.1170835097631
"357",2004-06-27,1,3.12611111170716,NA,4.01583332369725,30.3894928417344
"358",2004-06-27,2,2.40833332637946,0.587499999751647,3.27916665871938,30.1750000317891
"359",2004-06-28,1,2.48000000466903,NA,3.31166666348775,30.1812500953674
"360",2004-06-28,2,2.86249999608845,0.586086954759515,3.59166668603818,30.0208336114883
"361",2004-06-29,1,2.66702380237125,NA,3.61904762302126,29.5916666587194
"362",2004-06-29,2,3.51249999801318,0.609565215266269,4.39166664083799,30.0874999841054
"363",2004-06-30,1,2.53351448715057,NA,3.29371213072177,29.2198864474441
"364",2004-06-30,2,4.00833335022132,0.680833329757055,5.14583333333333,29.7270837227503
"365",2004-07-01,1,2.28249999197821,NA,3.06416666209698,29.2311594434406
"366",2004-07-01,2,2.13333331855635,0.50714284891174,2.89583330353101,29.9387503226598
"367",2004-07-02,1,2.13186487062355,NA,2.8284697316895,29.618749777476
"368",2004-07-02,2,1.424999995778,0.481739127117655,2.20416665325562,30.4765152497725
"369",2004-07-03,1,2.38249999334415,NA,3.13587606758134,29.5450183706007
"370",2004-07-03,2,1.38333333190531,0.39875000094374,2.16249999900659,30.7257574832801
"371",2004-07-04,1,2.39623736867098,NA,3.2503787888722,29.738949291948
"372",2004-07-04,2,1.85833333836248,0.283333332588275,2.72916664679845,30.6348484935182
"373",2004-07-05,1,2.61149268349216,NA,3.36268314968645,29.8833335638046
"374",2004-07-05,2,1.26250000266979,0.260000001477159,2.10833331942558,30.8776516589251
"375",2004-07-06,1,2.84748168473333,NA,3.73203297358948,30.3458333015442
"376",2004-07-06,2,1.32916666567326,0.230416666716337,2.07083334525426,30.9969696637356
"377",2004-07-07,1,3.22500000456969,NA,4.11083334644636,30.6312498648961
"378",2004-07-07,2,2.55833333233992,0.232499998062849,3.4375,30.5499997536341
"379",2004-07-08,1,3.93794372353977,NA,5.05956710257217,30.1208333571752
"380",2004-07-08,2,3.77916667610407,0.453043472507726,4.96250000596046,30.4166665077209
"381",2004-07-09,1,2.71382352712692,NA,3.44453561071872,30.6499998966853
"382",2004-07-09,2,2.80833332737287,0.418749998013179,3.82499994834264,30.4145832459132
"383",2004-07-10,1,2.42132353030583,NA,3.14622548463298,31.1688405724539
"384",2004-07-10,2,2.7791666140159,0.457916665822268,3.60416668653488,30.649728315464
"385",2004-07-11,1,3.42499999731779,NA,4.41090580598168,31.1884056865305
"386",2004-07-11,2,3.32916667560736,0.469565215318099,4.21250002582868,30.7416667540868
"387",2004-07-12,1,3.33944446523156,NA,4.25861111722059,30.5104166269302
"388",2004-07-12,2,4.39166666567326,0.654166658719381,5.54583331445853,30.5916668176651
"389",2004-07-13,1,3.35219697074005,NA,4.2232575721813,30.189583381017
"390",2004-07-13,2,3.44166663537423,0.587083332240582,4.43749999006589,30.5320654070896
"391",2004-07-14,1,3.91651962294298,NA,4.86191177891166,30.1076387564341
"392",2004-07-14,2,3.74999998509884,0.423333335490454,4.74583333730698,30.4125001695421
"393",2004-07-15,1,5.81625166240103,NA,7.07192688223873,29.6367751532707
"394",2004-07-15,2,5.81666667262713,0.668749988079071,6.98333336909612,30.2520833810171
"395",2004-07-16,1,4.83261904950653,NA,6.06107143572399,28.9833333889643
"396",2004-07-16,2,7.18750005960464,0.941249998907248,8.67500007152557,30.2208335399628
"397",2004-07-17,1,5.08700160428858,NA,6.41102759248033,28.7414772980141
"398",2004-07-17,2,5.36818181384693,0.952272724021565,6.57727269692854,30.0407199173263
"399",2004-07-18,1,6.11142858662776,NA,7.51083335240682,28.0326087129289
"400",2004-07-18,2,8.74583335717519,1.48999999215206,10.8124999602636,29.7145837942759
"401",2004-07-19,1,4.22666667004426,NA,5.3166666607062,26.7375000715256
"402",2004-07-19,2,7.38333342472712,1.89125001927217,8.92500005165736,29.3583331505458
"403",2004-07-20,1,2.26666665874422,NA,3.0166666657726,26.9791666666667
"404",2004-07-20,2,1.82916667064031,1.07874998946985,2.5333333214124,29.3437498807907
